ID,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_sigma,CAR_mean,CAR_tau,Con,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std
1104065003116,0.22820400000000163,0.8983179452716331,2.0,0.3430232558139535,0.0,178077.1301744186,0.0001,0.0,0.15501518276543372,0.2844083835164135,0.4444812413097809,0.6268692334103674,0.8196160842345204,0.13870235680188767,0.010583938861241274,0.0038181168137457837,0.02550991741513077,0.0,1.475010871553927,1.3589234025193344,-0.6543299680908787,0.03613285144785182,0.009613624461974273,0.014302257555728906,0.005512863399932581,0.0,1.833229587065134,-0.896897581200686,1.956304572765105,0.03004796290271176,0.008764674618980662,0.006238174572779191,0.006947411038017063,0.0,0.9339150988234438,0.4858087729571242,-2.0431261252282265,-5.290452025644024e-06,532.4588376659849,17.80771301744186,0.007389547059893936,0.08967349999999996,0.45930232558139533,-0.03333333333333333,0.028344408991621467,0.02305468660723985,0.26042860762942216,1.6403122480841621e-34,0.19723346292689511,0.9748412449550277,0.1824930000000009,0.06407452092660276,0.2923281874958915,0.5012736482508537,0.13159093337147246
1115074043877,0.25858249999999927,0.9999999856139274,4.0,0.3708206686930091,0.0,174558.46185410328,0.0001,0.0,0.22827360376882636,0.3942772219025555,0.5299199788045371,0.6767897135713411,0.8683872810594689,0.19782155068815574,0.057953820438418194,0.05620571431840877,0.02910592139073709,0.0,-1.1579372390778544,-1.7177334392364347,-2.040660386231137,0.044701924529065316,0.008641826194807953,0.0062135205366564365,0.01875664659755151,0.0,-2.021816285447599,-1.871813423515778,1.0376609763799967,0.035339041953718106,0.004214645327927082,0.00822185893520878,0.003883167849525116,0.0,-1.7473337728622742,-0.9626785290859567,-2.0163460563368023,-7.592309525584089e-06,376.2824375198149,17.45584618541033,0.009011391113351261,0.1279629999999976,0.3191489361702128,0.1,0.027124815900810083,0.027666962889931927,0.34569182811882654,2.9637577321609604e-50,0.23779408454969614,0.46078944324216203,0.2563309999999994,0.15687535897099658,-0.10598948687167396,-0.7322516320094237,0.15730145719123317
1101068047136,0.3987992499999997,0.9999999999465203,1.0,0.27793696275071633,0.0,184332.69891117478,0.0001,0.002881844380403458,0.17306039960765646,0.28135491728249706,0.44994612329422895,0.5841841070735255,0.7954073032174798,0.18055657906192785,0.037769946309369036,0.023140444873382727,0.03775288255794606,0.0,-0.35036000645710935,1.14915342580867,-1.892534044248894,0.065364689855372,0.015743583391219132,0.01484738957751693,0.018083846418452704,0.0,-0.07658864760654094,-1.5879327446024412,0.26212754681599104,0.05948232944817169,0.01347999608548221,0.01750364717154424,0.019660137182202664,0.0,1.1014177935531735,0.5170916348123893,1.5735524115306583,-1.3942575420974903e-05,957.3892921607326,18.43326989111748,0.012014613308792903,0.13851000000000013,0.6389684813753582,-0.1,0.0628760791979584,0.03484070166135757,0.3345400096102803,7.428707698035663e-24,0.177176982960157,1.0966645361592553,0.28694300000000084,0.059218641388300214,0.9554468312727842,3.4368781297909012,0.22146860975839158
1001066036473,0.2818059999999978,0.9999992135743491,2.0,0.3424657534246575,0.0,173225.09571917806,0.0001,0.0,0.21041649374689814,0.4047924673254037,0.5500894678832481,0.725782385539973,0.9023458536896019,0.19969331093403006,0.01767641686873703,0.013532821971783385,0.04648139701185337,0.0,-0.602266356475157,-1.286279820195739,-1.303157001280241,0.0501571465484561,0.0034637611421130085,0.03432338684182221,0.014459890823200107,0.0,0.038261934233250916,1.0539865885658997,-0.38282209012181334,0.03675023806866145,0.005283808821658872,0.02133694577499333,0.010270735861187274,0.0,1.4298241789254746,1.8859569103004603,0.07171887509660935,-1.2008095054425513e-05,728.3307618755092,17.322509571917806,0.010592195577702116,0.14172850000000103,0.565068493150685,0.1,0.06833244433351471,0.02991769044574941,0.28331021895445335,4.660956764794527e-36,0.2294342213913591,0.7444510409481088,0.2828522500000048,0.1170952143782702,-0.8620738154806326,4.774237288467991,0.18348340928237036
1132039034406,0.15100475000000024,1.0,3.0,0.5049900199600799,0.0,154070.98956087822,0.0001,0.0,0.328198437083492,0.5632988200962449,0.7071180044053524,0.8106717454438314,0.9086276077837205,0.13354115745624903,0.013724637534542434,0.006734303320724588,0.01440887783179459,0.0,-1.1452161089192656,-1.6891964434658904,-1.5383722148924284,0.014577256870791125,0.004046089942735021,0.00035657902556376876,0.0038361837725186757,0.0,0.7150989514843358,2.4170880710412765,-0.1850257214515092,0.012639357862528003,0.002493793444240744,0.0013870399793878465,0.0033282150176734437,0.0,-0.29205379764817996,-0.027328098426130043,-1.468762827495524,2.9123628938950566e-06,62.618264035015834,15.407098956087824,0.006614649794435982,0.09980800000000123,0.18163672654690619,-0.23333333333333334,0.015585851113513467,0.018514054701879435,0.1946240659659804,7.62213303539171e-95,0.2536664792593101,0.15461686707994549,0.20325099999999985,0.10489015932548335,0.15783340234514012,-1.4272705092724567,0.10191256394274115
1112021042027,0.36363650000000014,0.9999999655710458,1.0,0.25271739130434784,0.0,182651.4202173913,0.0001,0.0,0.15611737145956045,0.28022092913082103,0.4003384835544691,0.5561340342600273,0.7457093288812076,0.1547943617943956,0.07270867832320803,0.03505367894842704,0.02862640981584685,0.0,-0.8810558961905723,1.2821712177503028,1.050685447287031,0.05942778560519088,0.00822668316124325,0.0044520080837710556,0.0069636015551401715,0.0,0.8672176128249571,0.6501447391977636,2.203765411256666,0.05482959510412782,0.022828850839190173,0.019059660727864376,0.005555920970421299,0.0,-0.08233586558149092,1.0883504854078818,0.5873232293610562,7.005732333137469e-06,inf,18.26514202173913,0.011319540534572705,0.12244650000000057,0.8315217391304348,0.16666666666666666,0.08177563773687425,0.03351739899613482,0.6441153839349757,3.253163815836009e-19,0.16074726688655308,1.177426613458738,0.24427999999999983,0.08138498313415463,-0.40133750489252645,8.558851455458539,0.20675301548480332
1118052038551,0.4328587499999994,1.0,2.0,0.3287671232876712,0.0,182504.9787214612,0.0001,0.0,0.14381641275991575,0.25888470562114946,0.41187993886201796,0.5874133731894531,0.8021097749022875,0.19384209220522716,0.06470980983215542,0.006944440974830623,0.01314874883491734,0.0,-0.5512036003251857,0.32956314282166876,-0.9791083337946203,0.0654420901281802,0.02813361119307946,0.01645937167706345,0.0063650665529267885,0.0,-1.08816629931419,-1.306856442751518,-2.7035752139243296,0.0599111246911772,0.009177296942806416,0.023687301798708472,0.01700670233865074,0.0,0.24507116005720853,-2.0776816426741505,-1.2914919602404815,-4.653266196243894e-06,915.6502893408119,18.25049787214612,0.012782062774826505,0.1338884999999994,0.5753424657534246,0.1,0.06331003592683127,0.04035186448675976,0.14317058917944528,9.473143755672167e-29,0.1904742756392496,1.1746035165647102,0.306980750000001,0.10516058500114044,-0.8107834929412875,0.9797572380624757,0.23327900947360927
1001068025906,0.26539299999999955,1.0,3.0,0.3983050847457627,0.0,164155.68194915252,0.0001,0.0,0.29178455359363986,0.4297319761927509,0.5808409391046194,0.7197469619047401,0.8893544818604104,0.21001760343428563,0.020606738492526967,0.01144230265624724,0.020612678298231615,0.0,-1.664194894801513,-0.46778764063643485,-0.132219096462318,0.03558381523516035,0.016466284125250717,0.0010943285637689218,0.010527518719807871,0.0,0.9403825996008961,1.2420821995733644,-1.104894828144003,0.032603184084311274,0.012573131563134606,0.009542720655762447,0.01039579482183669,0.0,-0.13092598524759214,-1.4082185935104568,-2.138550445689882,2.9343797112986288e-05,196.15774462905543,16.415568194915252,0.009935269360820453,0.1451115000000005,0.17796610169491525,-0.1,0.02283879455615708,0.03009929911999893,0.33067578481855897,9.138735402081599e-60,0.24697595866040395,0.2971456369637228,0.28644650000000027,0.14175807357342685,-0.08450215969027432,-1.2017130097717708,0.16309309172740022
1104045036496,0.46197349999999915,0.9809108565133671,1.0,0.2857142857142857,0.0,188729.3389010989,0.0001,0.0,0.16419115272844728,0.28848706633660093,0.4254641243662934,0.6128207887975492,0.7647475224162397,0.18447582484071912,0.03715636658290368,0.04319212777925042,0.039963145918331486,0.0,-1.4197620818957986,0.3447826569918071,-1.4398112374803462,0.07386917706338533,0.02069100367053031,0.033001124990887226,0.023953768386737313,0.0,0.4572438831345038,0.12453263003309312,1.0693054578860774,0.06833724042628987,0.013931875715997634,0.012339974694958086,0.020869215197820555,0.0,1.8132303604615023,1.0637849282603464,0.8579943067370188,-4.875868685206187e-05,211.0246723250122,18.87293389010989,0.01244341826926,0.15768749999999976,0.5357142857142857,-0.03333333333333333,0.04724414961952233,0.03844017436303245,0.354523131355643,1.7393843126704927e-22,0.15694009900968423,1.4048177934021426,0.30665725000000066,0.13919505611384883,0.29248052505709765,0.8154470656135717,0.2348438103627296
1107074034858,0.45278249999999964,0.9904861135379466,1.0,0.31137724550898205,0.0,189321.604760479,0.0001,0.0,0.15276959872716697,0.2739947516323675,0.44589299735515275,0.5829213674683856,0.7561239565253273,0.22151424805823353,0.043976098446785024,0.034207568176851895,0.04763740780397618,0.0,2.20373176170735,0.6302186639007625,2.016064236116361,0.06954273296662632,0.035405001932860926,0.013205903148469788,0.007667275806875097,0.0,1.2152831408828593,0.6766715796808563,-0.2454207435264114,0.06551824668222164,0.0042796041814949,0.012507932834209486,0.022623724277435527,0.0,2.720057986103586,2.5626080648871503,0.8314206648992087,-6.91207602667215e-06,462.50468288698397,18.9321604760479,0.012789329352442,0.16414699999999982,0.5059880239520959,-0.16666666666666666,0.059131740603218484,0.040941324340302,0.3741559313660602,3.70596401377942e-24,0.15859754285416414,1.2629197492463136,0.3471667499999995,0.09934514183566386,0.5082170546209777,1.1630950004074978,0.24212963568146173
1146058003184,0.27598524999999974,0.77459427991799,2.0,0.3544973544973545,0.0,170449.19788359784,0.0001,0.0,0.15954651087027164,0.29048537631818605,0.432017106538749,0.61579195732053,0.8394228320167202,0.16631133001457238,0.03039649529111764,0.018853853328167657,0.058198919371401245,0.0,1.4427717513948042,1.7668852972192903,1.2357940238322873,0.07327578157176373,0.027568884252791522,0.024295938255535218,0.04492338462449914,0.0,-1.1066569822849344,0.9834445778219374,-0.5616413636192013,0.06003620632114673,0.010329989985869849,0.0075167981898692626,0.0053109797459784695,0.0,-0.19467531726404785,0.02562908972818967,2.2119909307210976,1.357342964668228e-05,267.6226954314002,17.044919788359785,0.009016941158891126,0.11325000000000074,0.3544973544973545,-0.03333333333333333,0.024607597195336808,0.029727234415701027,0.39830473473474104,3.0448598137307825e-16,0.20898795533024034,0.9528861898731509,0.21629200000000282,0.17673430938245438,-0.08958533079883302,-0.49595447794742276,0.15369303878965918
1107063038483,0.3833457499999984,1.0,1.0,0.13738019169329074,0.0,182415.76367412138,0.0001,0.0,0.1737926025998407,0.32594893554943905,0.4596561664557757,0.6054762199240837,0.8032756471853059,0.17784178434774173,0.020022709888406917,0.042672378313928026,0.03644396257349072,0.0,0.981629424928087,1.420337956118565,1.0494275259923902,0.09718834866713234,0.035012498006063986,0.02021880316838062,0.04298991640909607,0.0,1.2805469274003352,1.5954242259908697,-0.9397020293859317,0.0896397889652143,0.022643725422139268,0.034858090505929695,0.018169518970851516,0.0,-1.921901941845792,-1.5826112507208951,0.06685369007624309,-5.089428255697706e-05,391.60651597945633,18.24157636741214,0.01667045108497614,0.1499660000000027,0.987220447284345,0.1,0.21826331333430427,0.034583762531564706,0.23374485162626846,1.2525124308417366e-08,0.12774378351897708,1.641729901957042,0.29558500000000265,0.09784741521931302,-7.010334207545866,94.25213899899828,0.3040953065458008
1160035041580,0.24921049999999934,0.8474624647107798,3.0,0.34782608695652173,0.08286112545567961,3.2227248065109637,4.708938006567373,0.0,0.20938225919723125,0.2994233158662419,0.47746385032323385,0.6645125420920902,0.7925872904399228,0.19029774617800466,0.07259232257064234,0.0713336297531971,0.050573649188798545,0.0,-0.28850261088918694,-1.252593833944429,-0.114410260965183,0.0862812529550454,0.006796355437652189,0.06679678892868382,0.033122973047026036,0.0,-0.016119696636088365,1.72892148056073,2.6745667077160364,0.07314277092579173,0.0036007843458430054,0.013213487484376308,0.008813026518626978,0.0,-0.2412536728651049,0.4182614130242197,1.6269785731496382,-3.977397412459605e-06,81.12566743566258,15.17561132608696,0.009031378852200464,0.10333599999999965,0.31521739130434784,-0.03333333333333333,0.023542356335496253,0.02924430617971787,0.618622843106272,1.4353531066609441e-11,0.2615682958658801,0.4142423221710653,0.2071954999999992,0.18380392900201964,-0.11983366222964101,-0.5555942172851336,0.13705669519963562
1138033029247,0.1434949999999997,1.0,2.0,0.1673469387755102,0.0,151671.04059183673,0.0001,0.006147540983606557,0.13334245236932385,0.2416648754274551,0.3587259404005906,0.4912867611138342,0.7624113336590238,0.09329329947989602,0.03106686011904442,0.001720429738539458,0.009803320025092582,0.0,0.6179064487243966,1.8187494563698525,0.18228046812664556,0.03239169861667137,0.007174833234215848,0.013810670878960044,0.003978302001928935,0.0,-0.7911243530750633,-1.4227785342639605,-2.3444917245239623,0.017544293640036058,0.010026108066111813,0.003976528741226108,0.0049040382834949214,0.0,-0.6654893261199535,-0.9987797182148238,-2.080479887535369,-2.8153695586264313e-06,183.86865728431093,15.167104059183673,0.005539755913152838,0.039375999999999856,0.8653061224489796,0.23333333333333334,0.0577594947346455,0.016898203143973705,0.27715221543523605,3.2551702828704298e-55,0.29177407757527785,0.5686103001674659,0.09081050000000168,0.04123350884639306,2.8687113046774555,20.966106954255554,0.08402205439726716
1101056011873,0.2427255000000006,1.0,3.0,0.4878048780487805,0.0,164770.28265243905,0.0001,0.0,0.3071854607924359,0.5201439195733168,0.6696401572422185,0.7867260050047674,0.9105520569017174,0.20888494541725988,0.03822074017023752,0.014296453512632971,0.026968502608440248,0.0,-0.4006771593145628,1.4545480715810777,0.8300845790210354,0.02326200637078652,0.02105653423746647,0.007702194385093876,0.008796619054170035,0.0,-0.5768573162431558,0.21035949586539077,-0.9206282698825146,0.02124160891103326,0.0021766150217308886,0.0036854432540479594,0.004133984356341396,0.0,1.3780446463680402,1.4403422373540298,1.0556004199667282,6.235286633796815e-06,298.5014132208052,16.477028265243906,0.009666746675393509,0.14553500000000064,0.14634146341463414,0.1,0.017763923087552147,0.02767013169332514,0.2848065463569277,5.383422323150225e-61,0.29417729415853144,0.11170581027545115,0.30456799999999973,0.08016135889456712,-0.177490845338696,-1.412822688221085,0.1592792582034114
1004027060799,0.3180042500000013,1.0,2.0,0.32727272727272727,0.0,176697.2858181818,0.0001,0.0,0.16258570865287902,0.3220136177970136,0.5078014717052687,0.6394424520910595,0.8454487574485817,0.1142265964399065,0.05637771526300328,0.05367701711627465,0.026767355431532268,0.0,-1.3592733842818785,-0.1854724756439904,0.45300150046716037,0.09436648110688511,0.00677966319777809,0.01669087618221287,0.028711345006353226,0.0,0.9862665731584506,0.1256318018210166,1.0073361216376826,0.06969129360979374,0.028898247915615426,0.030247167333444177,0.02898518043607285,0.0,0.06904650243043609,0.409256048368992,0.4535600798244498,5.423883220304883e-06,161.49440817263513,17.66972858181818,0.010576460107854773,0.12366100000000202,0.4290909090909091,-0.1,0.040525368829135384,0.03324431691117374,0.23190444070487648,9.345961472989058e-07,0.19615751970919967,1.7127409828494253,0.2882544999999972,0.0940394000852155,0.6302587422989169,-0.25697005947922014,0.18688317946222127
1001118056036,1.048316250000001,1.0,1.0,0.13015873015873017,4.3197245608781065,2002.3749037078205,0.009285798071388901,0.0,0.1589355246366866,0.25163052177581247,0.3656012303088226,0.49424154980708024,0.6816257551250351,0.20371928028452818,0.06839919008447233,0.05666855149196901,0.10224742710903367,0.0,-0.7434099987136813,0.4166558839943014,-1.31795032999452,0.20091281381547915,0.011080164102325861,0.028980415783796672,0.01937845760862563,0.0,-1.430274105661608,-0.005963501796785398,-0.8684018132553472,0.14588767791044432,0.03973001282894748,0.06176444665220087,0.02843175703572803,0.0,-1.2360444068663865,-1.1739985825076795,-0.7064400778328704,-2.866405489212137e-05,inf,18.593649019047618,0.02534713789318234,0.2020760000000017,0.8253968253968254,0.03333333333333333,0.1314772481565475,0.06106354410731358,0.30191603589027377,0.03000686650290063,0.13155259397718555,1.8323794764964212,0.40673599999999865,0.07707435723188914,2.1530642854839623,8.850059341932115,0.4712957856232345
1004014010167,0.47201749999999976,0.9999999999999987,1.0,0.23529411764705882,0.0,188334.68325259516,0.0001,0.003484320557491289,0.10350477191323905,0.21495723166982025,0.3138267324837356,0.4382225695851758,0.7412869181322195,0.166253509424324,0.10266770300712288,0.0589007457801096,0.047651275695857434,0.0,0.07185949179249396,-0.36855686087155637,-0.9572929671813561,0.07447959771870537,0.024081150806332264,0.02192968184992252,0.037290141240816845,0.0,2.1013744742447065,1.7397698529924202,2.3863497652232013,0.05428015004123187,0.009918745273162022,0.016559479450242037,0.013857363306332696,0.0,-0.8050119499844496,-1.6159317737669492,-2.685858054599372,7.70281133682565e-06,128.07027001200933,18.833468325259517,0.012165104468725246,0.11120799999999775,0.71280276816609,0.1,0.061893111925540235,0.040277021004320686,0.250063313672846,4.223174826790697e-12,0.14543884555426412,1.3299161911342154,0.2329490000000014,0.09596436194181965,0.8791183864305586,3.0214075816866637,0.22911110968520992
1138038053730,0.546017250000002,0.9999999975321656,1.0,0.2544987146529563,0.0,191561.35,0.0001,0.0,0.1664316314194587,0.27700166970009293,0.4118811833165758,0.5732576370287772,0.8540582685319059,0.1808516913693261,0.014466122438946405,0.005620082168600029,0.011693684497300542,0.0,0.7464795202615948,-0.2991176472396748,-1.093764596227992,0.10460414177450535,0.04659314796223627,0.020273432540382517,0.036009292346761014,0.0,-0.5369044191929477,-0.9235027485734946,-1.2018421805743362,0.08522894087699076,0.015821859467934345,0.008836181389799327,0.024557241511512774,0.0,-0.5655243061587577,0.5075286562276576,-0.6759581338499995,-2.2466201140702645e-06,226.13829486598476,19.156135000000003,0.014480153156458932,0.17108299999999943,0.5115681233933161,0.1,0.053642886542238644,0.043108835016690314,0.16974282923872608,6.837157633630372e-13,0.13439339920450047,1.6435510511415752,0.33717100000000144,0.09369154605529859,0.6821765566448588,1.1962635064686697,0.27738376868580344
1143043046095,0.39501650000000055,0.9999999996615543,2.0,0.2655172413793103,2.8895408300832006,1630.706289672998,0.011182875207765255,0.0,0.20288289176755536,0.32798658769339806,0.4764559488104639,0.6197840224157164,0.8177823284738782,0.19858621124032125,0.05679661702968084,0.02402400216943937,0.018705235784505333,0.0,-1.3264204475145354,-0.23069039599309654,-0.19114780962898462,0.10209377447869536,0.055858559327288934,0.0426426128452801,0.022490029144059495,0.0,-0.05022272359371038,1.2929390072373863,0.7222151586899649,0.09451406329692424,0.03392956724337846,0.03085725256811315,0.02991623839971492,0.0,-0.21136469047159634,0.21442293019194136,0.4819148115521976,-2.3810893605559135e-06,749.0800217102353,18.235984937931036,0.013433027081027681,0.14999250000000153,0.7758620689655172,0.16666666666666666,0.10242303232928932,0.03785908571304037,0.21832847012190762,2.7125250762513534e-16,0.17781571705071783,1.3870235255599703,0.32929049999999904,0.11671955422819096,-1.23171642930003,11.323195976682698,0.2449644795204405
1118042075875,0.34907549999999965,1.0,2.0,0.16666666666666666,1.7697697112111754,713.7520923787856,0.0221295921474309,0.0,0.14040360596824103,0.2405962121353773,0.37512133508542705,0.5116269186243146,0.7149717720617398,0.10710247902327485,0.03228052396376402,0.04510029981643846,0.04915250898262356,0.0,0.9952671636749637,1.5612292926929754,2.082993934771191,0.09474373927660473,0.024414940425344447,0.014170928956448971,0.015877202019555135,0.0,1.6189514815117212,0.8891289046844668,1.9052467571012461,0.08488395510187731,0.016413046486190064,0.013163218760781517,0.014274975551776726,0.0,-0.36151646944309523,-2.4034487810079166,-1.52633438170534,2.04867654165637e-05,inf,15.795042698717948,0.013867609127993726,0.10431050000000042,0.9166666666666666,0.1,0.13417650803541156,0.03730987485319375,0.35320971348600344,3.4537415349390804e-05,0.10187206121966577,1.7458688924890993,0.2172429999999963,0.15797378156143854,3.258943224273942,27.347351383168597,0.21903947830579168
1135063028411,0.22287949999999945,1.0,3.0,0.2636986301369863,0.0,153776.01702747997,0.00010122184108486571,0.0,0.23236256034885527,0.4163480715997364,0.5555661614360213,0.6730988540625245,0.7822417370422678,0.13199176456127823,0.036547509877657154,0.018370120512736867,0.035595268924654096,0.0,-1.7611126680014448,-0.5703322937450888,-1.6250650255223502,0.06521350209181082,0.024365658176742633,0.03181598404294863,0.02233471120600425,0.0,-2.0200066304673894,-2.3419962161538828,-2.675537093483512,0.05290755166338832,0.01718426888229053,0.008816029411299754,0.003044086182847025,0.0,-0.37905576720976386,1.8390961242834052,1.3048715768148451,4.187811586024354e-05,116.45595615619104,15.56549155821918,0.008870244295817072,0.087404499999999,0.589041095890411,-0.16666666666666666,0.043389390347518465,0.025646230548082495,0.2297855093124453,3.929934471063215e-25,0.20791627223718828,1.1418477661924626,0.22021625000000178,0.20326890070628714,0.8673166162789814,1.169772866530634,0.13806971270588247
1129061034882,0.4284984999999999,0.9999999999999987,3.0,0.36741214057507987,0.1537516837899244,4.686689818605948,3.6657620275359406,0.01607717041800643,0.14068577995619821,0.2716480909218515,0.44631437627601445,0.6145182089963253,0.7624197985928542,0.2709895484795419,0.13519662242091415,0.05689639211778083,0.021673210426470958,0.0,0.2965744265881367,-0.6274812265724105,-0.31193886955910566,0.060596867342284255,0.0203471088584343,0.027229914733977605,0.015606896245134295,0.0,0.08257890009283131,1.5206644422722335,1.0921908975969596,0.05970287242380077,0.01002512490150549,0.01122490970782989,0.015699277618383356,0.0,1.7472094471246176,0.6785500590344461,2.462722014781841,-1.1836121706281924e-05,206.57518738632405,17.180289571884988,0.013286452426757344,0.16209199999999768,0.36421725239616615,0.3,0.039334132256037775,0.043848595129528364,0.5460573158467057,5.952995776430569e-44,0.2530609805842393,0.3283922680908604,0.34204200000000284,0.10772543723528591,-0.6119814702418853,-0.22417734193151428,0.22826510007476516
1138044003825,1.0429034999999995,0.9800754099845405,1.0,0.3128834355828221,0.0,201355.25822085887,0.0001,0.006211180124223602,0.14830316405746558,0.24243568631603482,0.34479249418530866,0.45824663676428234,0.7429074860455263,0.3465471449340588,0.06875889619730918,0.1923859024313666,0.08518012821218304,0.0,-0.4687478900076487,-1.4077126793196957,-0.8089517463393114,0.21817085630000388,0.0678580092091289,0.09276615506155034,0.027605077622646655,0.0,-1.3832990600726074,-2.0367263172109578,-0.31483520931836523,0.19804398191809783,0.020930320805738697,0.06806333994175054,0.07062729521665595,0.0,-0.23913479075919808,0.2632476582309784,-2.2304491963547215,2.1514269918428176e-05,463.40617055503657,20.13552582208589,0.025827850477141843,0.3326410000000024,0.37423312883435583,0.1,0.06445422767587451,0.09523559013814112,5.298897369556066,6.4702380871849065e-06,0.1841286965543139,1.695714318662454,0.6578875000000011,0.11061970939027285,0.2944705793942269,0.0609337543824906,0.5200573502114629
1109043074724,0.3521362500000009,0.9999999691935236,3.0,0.3064516129032258,0.0,171900.69190322582,0.0001,0.012987012987012988,0.14363625342601213,0.22040684596897095,0.3550539561568295,0.5078693912054757,0.7112678017637544,0.12314669365748919,0.043629118549485126,0.008796229102277049,0.01360141849627297,0.0,0.17381917642126476,2.2137717557339336,0.31583192810831284,0.08659188916019762,0.012767527841460197,0.024835644389332473,0.021703208153470113,0.0,1.973495065913489,1.5202202824059974,0.1463984017821396,0.08053851686319362,0.027212449540227144,0.007351446800292375,0.032876559892025516,0.0,0.9619386296945929,-1.1578499471869559,0.13728677622076668,-4.2488455204356804e-05,132.03063330125508,17.190069190322582,0.010009970424840448,0.09851799999999855,0.4645161290322581,-0.03333333333333333,0.030124271337348192,0.03556586919259241,0.5233585129170667,2.579726078585472e-13,0.17394390320900188,1.3620245960951505,0.21524875000000065,0.18462223610339756,0.44920053604162574,0.001157434108527866,0.17207208419609002
1123070063621,0.27602100000000007,1.0,2.0,0.4312977099236641,0.0,166395.23301526718,0.0001,0.0,0.2762677100380395,0.47031662399346025,0.689185747873411,0.8011639223551549,0.9042113221850149,0.2285584777705073,0.0609567789287447,0.025075890732288383,0.039795896344324656,0.0,0.14615296181896573,-0.013018422053786966,-0.9438663970879414,0.058585410646922985,0.018335276058578966,0.005699447628361429,0.004716389677788477,0.0,-1.6887209543453703,-0.5902206009601373,-0.8078958644783886,0.040679742526958225,0.013936822501717188,0.016429604540521957,0.01745094721904169,0.0,2.5950435224884525,1.9253314005578925,0.17559836151414077,3.053784013343274e-06,408.0209870220728,16.63952330152672,0.011016217570007376,0.1406010000000002,0.31297709923664124,0.1,0.03742701357847588,0.03037793122572091,0.2946447061741534,2.0442185422238548e-38,0.2746007059662618,0.4696127245756523,0.34887275000000173,0.09423036761534506,-0.15283996946990738,-0.7904850352425554,0.1833046089508258
1140058016699,0.10480574999999881,0.9999987775338094,3.0,0.37719298245614036,0.0,158702.38992075628,0.00010033932775916176,0.0,0.1715541721275627,0.33342616863259233,0.48183704674531597,0.6796799912625667,0.8334425513324587,0.06461353133173604,0.014450467722634388,0.0031157880596705996,0.003789025550312317,0.0,0.1749017397401334,-1.1496862640439895,0.7707716229921391,0.02445382144284125,0.00596300699846152,0.01419205505230623,0.005335265058236118,0.0,0.6924153695266931,2.808467563431191,2.695536720640046,0.01955928983673162,0.005939398272631786,0.004855099776494545,0.0016567323342233,0.0,1.3961135793250816,2.280831627695206,0.5100866665410692,1.0871879239575896e-05,78.443082094217,15.924091118421053,0.0036340719714179344,0.04334949999999882,0.3201754385964912,0.03333333333333333,0.010086082683710714,0.011505840005488951,0.32935181299120386,8.750851925020747e-25,0.325282791141087,0.6675010358831147,0.08779375000000122,0.15578356559588324,0.3783271857758376,-0.5973946944359758,0.05786929320375921
1107077008842,0.17012349999999987,1.0,3.0,0.38337801608579086,0.0,150382.7167292225,0.0001,0.01078167115902965,0.1726735386429161,0.3282298022846332,0.5240938709831614,0.646508515621268,0.8042442684850332,0.1308573594516609,0.02046515952998103,0.005310184658289552,0.023188461023500036,0.0,-1.6872655736778666,0.3167392922423955,-1.314087030705398,0.034034150941490086,0.00577072315327892,0.010294857916748678,0.016667829903116858,0.0,0.621858049872879,-0.8212837987179922,1.2854336775665511,0.015606321430895985,0.005128752171966704,0.005356624453771791,0.0015697862637426446,0.0,-1.2155143867677447,0.19750797739356324,-0.3908516533998836,2.365233442006245e-06,inf,15.038271672922251,0.006486806708958538,0.0804290000000023,0.3351206434316354,-0.1,0.024980702641500107,0.020888804017710986,0.42326201012006676,3.1293273678786494e-63,0.28804750871139734,0.11959004040431553,0.16535299999999964,0.11053200685238587,0.5625862408042376,-0.3670706430954569,0.0975503615790532
